,,,7.31199998E-6,-375.99998713E-3,,,,,7.31199998E-6,199.99998808E-3,,,,,7.31199998E-6,1.1200000,
,,,7.31399996E-6,-391.99995995E-3,,,,,7.31399996E-6,179.99999225E-3,,,,,7.31399996E-6,1.3600000,
,,,7.31599994E-6,-375.99998713E-3,,,,,7.31599994E-6,199.99998808E-3,,,,,7.31599994E-6,1.1999999,
,,,7.31799992E-6,-391.99995995E-3,,,,,7.31799992E-6,159.99999642E-3,,,,,7.31799992E-6,1.2800000,
,,,7.31999990E-6,-391.99995995E-3,,,,,7.31999990E-6,159.99999642E-3,,,,,7.31999990E-6,1.3600000,
,,,7.32199987E-6,-391.99995995E-3,,,,,7.32199987E-6,199.99998808E-3,,,,,7.32199987E-6,1.2800000,
,,,7.32399985E-6,-391.99995995E-3,,,,,7.32399985E-6,179.99999225E-3,,,,,7.32399985E-6,1.3600000,
,,,7.32599983E-6,-391.99995995E-3,,,,,7.32599983E-6,199.99998808E-3,,,,,7.32599983E-6,1.1999999,
,,,7.32799981E-6,-383.99997354E-3,,,,,7.32799981E-6,179.99999225E-3,,,,,7.32799981E-6,1.3600000,
,,,7.32999979E-6,-391.99995995E-3,,,,,7.32999979E-6,219.99999881E-3,,,,,7.32999979E-6,1.2800000,
,,,7.33199977E-6,-407.999962568E-3,,,,,7.33199977E-6,199.99998808E-3,,,,,7.33199977E-6,1.1200000,
,,,7.33399975E-6,-415.999978781E-3,,,,,7.33399975E-6,219.99999881E-3,,,,,7.33399975E-6,1.4399999,
,,,7.33599973E-6,-415.999978781E-3,,,,,7.33599973E-6,199.99998808E-3,,,,,7.33599973E-6,1.2800000,
,,,7.33799970E-6,-423.999965191E-3,,,,,7.33799970E-6,179.99999225E-3,,,,,7.33799970E-6,1.4399999,
,,,7.33999968E-6,-439.999967813E-3,,,,,7.33999968E-6,179.99999225E-3,,,,,7.33999968E-6,1.3600000,
,,,7.34199966E-6,-439.999967813E-3,,,,,7.34199966E-6,219.99999881E-3,,,,,7.34199966E-6,1.3600000,
,,,7.34399964E-6,-439.999967813E-3,,,,,7.34399964E-6,199.99998808E-3,,,,,7.34399964E-6,1.3600000,
,,,7.34599962E-6,-431.999981403E-3,,,,,7.34599962E-6,179.99999225E-3,,,,,7.34599962E-6,1.1999999,
,,,7.34799960E-6,-431.999981403E-3,,,,,7.34799960E-6,199.99998808E-3,,,,,7.34799960E-6,1.3600000,
,,,7.34999958E-6,-423.999965191E-3,,,,,7.34999958E-6,219.99999881E-3,,,,,7.34999958E-6,1.2800000,
,,,7.35200001E-6,-431.999981403E-3,,,,,7.35200001E-6,179.99999225E-3,,,,,7.35200001E-6,1.1999999,
,,,7.35399999E-6,-431.999981403E-3,,,,,7.35399999E-6,199.99998808E-3,,,,,7.35399999E-6,1.4399999,
,,,7.35599997E-6,-439.999967813E-3,,,,,7.35599997E-6,219.99999881E-3,,,,,7.35599997E-6,1.1999999,
,,,7.35799995E-6,-439.999967813E-3,,,,,7.35799995E-6,179.99999225E-3,,,,,7.35799995E-6,1.4399999,
,,,7.35999993E-6,-447.999954224E-3,,,,,7.35999993E-6,219.99999881E-3,,,,,7.35999993E-6,1.2800000,
,,,7.36199991E-6,-455.999970436E-3,,,,,7.36199991E-6,159.99999642E-3,,,,,7.36199991E-6,1.2800000,
,,,7.36399988E-6,-463.999956846E-3,,,,,7.36399988E-6,199.99998808E-3,,,,,7.36399988E-6,1.4399999,
,,,7.36599986E-6,-463.999956846E-3,,,,,7.36599986E-6,199.99998808E-3,,,,,7.36599986E-6,1.1999999,
,,,7.36799984E-6,-447.999954224E-3,,,,,7.36799984E-6,179.99999225E-3,,,,,7.36799984E-6,1.5999999,
,,,7.36999982E-6,-463.999956846E-3,,,,,7.36999982E-6,179.99999225E-3,,,,,7.36999982E-6,1.3600000,
,,,7.37199980E-6,-455.999970436E-3,,,,,7.37199980E-6,199.99998808E-3,,,,,7.37199980E-6,1.3600000,
,,,7.37399978E-6,-447.999954224E-3,,,,,7.37399978E-6,179.99999225E-3,,,,,7.37399978E-6,1.4399999,
,,,7.37599976E-6,-447.999954224E-3,,,,,7.37599976E-6,199.99998808E-3,,,,,7.37599976E-6,1.3600000,
,,,7.37799974E-6,-455.999970436E-3,,,,,7.37799974E-6,199.99998808E-3,,,,,7.37799974E-6,1.5200000,
,,,7.37999972E-6,-455.999970436E-3,,,,,7.37999972E-6,179.99999225E-3,,,,,7.37999972E-6,1.3600000,
,,,7.38199969E-6,-463.999956846E-3,,,,,7.38199969E-6,199.99998808E-3,,,,,7.38199969E-6,1.4399999,
,,,7.38399967E-6,-463.999956846E-3,,,,,7.38399967E-6,179.99999225E-3,,,,,7.38399967E-6,1.5200000,
,,,7.38599965E-6,-479.999959469E-3,,,,,7.38599965E-6,199.99998808E-3,,,,,7.38599965E-6,1.4399999,
,,,7.38799963E-6,-487.999975681E-3,,,,,7.38799963E-6,179.99999225E-3,,,,,7.38799963E-6,1.5200000,
,,,7.389999610E-6,-479.999959469E-3,,,,,7.389999610E-6,179.99999225E-3,,,,,7.389999610E-6,1.3600000,
,,,7.391999588E-6,-495.999962091E-3,,,,,7.391999588E-6,119.9999973E-3,,,,,7.391999588E-6,1.4399999,
,,,7.393999567E-6,-487.999975681E-3,,,,,7.393999567E-6,179.99999225E-3,,,,,7.393999567E-6,1.5200000,
,,,7.396000001E-6,-487.999975681E-3,,,,,7.396000001E-6,199.99998808E-3,,,,,7.396000001E-6,1.4399999,
,,,7.397999980E-6,-479.999959469E-3,,,,,7.397999980E-6,179.99999225E-3,,,,,7.397999980E-6,1.4399999,
,,,7.399999959E-6,-479.999959469E-3,,,,,7.399999959E-6,179.99999225E-3,,,,,7.399999959E-6,1.4399999,
,,,7.401999937E-6,-487.999975681E-3,,,,,7.401999937E-6,179.99999225E-3,,,,,7.401999937E-6,1.5999999,
,,,7.403999916E-6,-495.999962091E-3,,,,,7.403999916E-6,199.99998808E-3,,,,,7.403999916E-6,1.5200000,
,,,7.405999895E-6,-479.999959469E-3,,,,,7.405999895E-6,159.99999642E-3,,,,,7.405999895E-6,1.5200000,
,,,7.407999874E-6,-519.999980927E-3,,,,,7.407999874E-6,179.99999225E-3,,,,,7.407999874E-6,1.5200000,
,,,7.409999853E-6,-503.999948502E-3,,,,,7.409999853E-6,179.99999225E-3,,,,,7.409999853E-6,1.5200000,
,,,7.411999832E-6,-519.999980927E-3,,,,,7.411999832E-6,140.0000006E-3,,,,,7.411999832E-6,1.5200000,
,,,7.413999811E-6,-519.999980927E-3,,,,,7.413999811E-6,159.99999642E-3,,,,,7.413999811E-6,1.4399999,
,,,7.415999789E-6,-527.999937534E-3,,,,,7.415999789E-6,179.99999225E-3,,,,,7.415999789E-6,1.4399999,
,,,7.417999768E-6,-519.999980927E-3,,,,,7.417999768E-6,159.99999642E-3,,,,,7.417999768E-6,1.5999999,
,,,7.419999747E-6,-527.999937534E-3,,,,,7.419999747E-6,179.99999225E-3,,,,,7.419999747E-6,1.5200000,
,,,7.421999726E-6,-519.999980927E-3,,,,,7.421999726E-6,159.99999642E-3,,,,,7.421999726E-6,1.5200000,
,,,7.423999705E-6,-519.999980927E-3,,,,,7.423999705E-6,159.99999642E-3,,,,,7.423999705E-6,1.4399999,
,,,7.425999684E-6,-527.999937534E-3,,,,,7.425999684E-6,159.99999642E-3,,,,,7.425999684E-6,1.3600000,
,,,7.427999662E-6,-519.999980927E-3,,,,,7.427999662E-6,199.99998808E-3,,,,,7.427999662E-6,1.5999999,
,,,7.429999641E-6,-519.999980927E-3,,,,,7.429999641E-6,179.99999225E-3,,,,,7.429999641E-6,1.4399999,
,,,7.431999620E-6,-519.999980927E-3,,,,,7.431999620E-6,159.99999642E-3,,,,,7.431999620E-6,1.5999999,
,,,7.433999599E-6,-535.999953747E-3,,,,,7.433999599E-6,159.99999642E-3,,,,,7.433999599E-6,1.4399999,
,,,7.435999578E-6,-535.999953747E-3,,,,,7.435999578E-6,179.99999225E-3,,,,,7.435999578E-6,1.5200000,
,,,7.437999557E-6,-535.999953747E-3,,,,,7.437999557E-6,199.99998808E-3,,,,,7.437999557E-6,1.5200000,
,,,7.439999990E-6,-543.999969959E-3,,,,,7.439999990E-6,179.99999225E-3,,,,,7.439999990E-6,1.5200000,
,,,7.441999969E-6,-535.999953747E-3,,,,,7.441999969E-6,140.0000006E-3,,,,,7.441999969E-6,1.6799999,
,,,7.443999948E-6,-535.999953747E-3,,,,,7.443999948E-6,159.99999642E-3,,,,,7.443999948E-6,1.5200000,
,,,7.445999927E-6,-535.999953747E-3,,,,,7.445999927E-6,140.0000006E-3,,,,,7.445999927E-6,1.5999999,
,,,7.447999906E-6,-535.999953747E-3,,,,,7.447999906E-6,159.99999642E-3,,,,,7.447999906E-6,1.5999999,
,,,7.449999885E-6,-527.999937534E-3,,,,,7.449999885E-6,159.99999642E-3,,,,,7.449999885E-6,1.4399999,
,,,7.451999863E-6,-535.999953747E-3,,,,,7.451999863E-6,179.99999225E-3,,,,,7.451999863E-6,1.5999999,
,,,7.453999842E-6,-543.999969959E-3,,,,,7.453999842E-6,199.99998808E-3,,,,,7.453999842E-6,1.5200000,
,,,7.455999821E-6,-543.999969959E-3,,,,,7.455999821E-6,159.99999642E-3,,,,,7.455999821E-6,1.5999999,
,,,7.457999800E-6,-543.999969959E-3,,,,,7.457999800E-6,159.99999642E-3,,,,,7.457999800E-6,1.4399999,
,,,7.459999779E-6,-543.999969959E-3,,,,,7.459999779E-6,179.99999225E-3,,,,,7.459999779E-6,1.5200000,
,,,7.461999758E-6,-551.999986172E-3,,,,,7.461999758E-6,199.99998808E-3,,,,,7.461999758E-6,1.5200000,
,,,7.463999737E-6,-551.999986172E-3,,,,,7.463999737E-6,179.99999225E-3,,,,,7.463999737E-6,1.5200000,
,,,7.465999715E-6,-543.999969959E-3,,,,,7.465999715E-6,159.99999642E-3,,,,,7.465999715E-6,1.5200000,
,,,7.467999694E-6,-551.999986172E-3,,,,,7.467999694E-6,140.0000006E-3,,,,,7.467999694E-6,1.3600000,
,,,7.469999673E-6,-543.999969959E-3,,,,,7.469999673E-6,179.99999225E-3,,,,,7.469999673E-6,1.4399999,
,,,7.471999652E-6,-543.999969959E-3,,,,,7.471999652E-6,140.0000006E-3,,,,,7.471999652E-6,1.5200000,
,,,7.473999631E-6,-543.999969959E-3,,,,,7.473999631E-6,159.99999642E-3,,,,,7.473999631E-6,1.3600000,
,,,7.475999610E-6,-535.999953747E-3,,,,,7.475999610E-6,159.99999642E-3,,,,,7.475999610E-6,1.4399999,
,,,7.477999588E-6,-543.999969959E-3,,,,,7.477999588E-6,179.99999225E-3,,,,,7.477999588E-6,1.4399999,
,,,7.479999567E-6,-535.999953747E-3,,,,,7.479999567E-6,159.99999642E-3,,,,,7.479999567E-6,1.4399999,
,,,7.482000001E-6,-535.999953747E-3,,,,,7.482000001E-6,159.99999642E-3,,,,,7.482000001E-6,1.5200000,
,,,7.483999980E-6,-535.999953747E-3,,,,,7.483999980E-6,159.99999642E-3,,,,,7.483999980E-6,1.3600000,
,,,7.485999959E-6,-543.999969959E-3,,,,,7.485999959E-6,140.0000006E-3,,,,,7.485999959E-6,1.5200000,
,,,7.487999937E-6,-543.999969959E-3,,,,,7.487999937E-6,140.0000006E-3,,,,,7.487999937E-6,1.3600000,
,,,7.489999916E-6,-551.999986172E-3,,,,,7.489999916E-6,179.99999225E-3,,,,,7.489999916E-6,1.4399999,
,,,7.491999895E-6,-543.999969959E-3,,,,,7.491999895E-6,119.9999973E-3,,,,,7.491999895E-6,1.3600000,
,,,7.493999874E-6,-527.999937534E-3,,,,,7.493999874E-6,140.0000006E-3,,,,,7.493999874E-6,1.4399999,
,,,7.495999853E-6,-535.999953747E-3,,,,,7.495999853E-6,140.0000006E-3,,,,,7.495999853E-6,1.4399999,
,,,7.497999832E-6,-527.999937534E-3,,,,,7.497999832E-6,140.0000006E-3,,,,,7.497999832E-6,1.4399999,
,,,7.499999811E-6,-535.999953747E-3,,,,,7.499999811E-6,140.0000006E-3,,,,,7.499999811E-6,1.5200000,
,,,7.501999789E-6,-543.999969959E-3,,,,,7.501999789E-6,159.99999642E-3,,,,,7.501999789E-6,1.4399999,
,,,7.503999768E-6,-543.999969959E-3,,,,,7.503999768E-6,159.99999642E-3,,,,,7.503999768E-6,1.3600000,
,,,7.505999747E-6,-543.999969959E-3,,,,,7.505999747E-6,179.99999225E-3,,,,,7.505999747E-6,1.5200000,
,,,7.507999726E-6,-543.999969959E-3,,,,,7.507999726E-6,159.99999642E-3,,,,,7.507999726E-6,1.3600000,
,,,7.509999705E-6,-543.999969959E-3,,,,,7.509999705E-6,140.0000006E-3,,,,,7.509999705E-6,1.5200000,
,,,7.511999684E-6,-543.999969959E-3,,,,,7.511999684E-6,140.0000006E-3,,,,,7.511999684E-6,1.4399999,
,,,7.513999662E-6,-535.999953747E-3,,,,,7.513999662E-6,179.99999225E-3,,,,,7.513999662E-6,1.5200000,
,,,7.515999641E-6,-535.999953747E-3,,,,,7.515999641E-6,140.0000006E-3,,,,,7.515999641E-6,1.5200000,
,,,7.517999620E-6,-535.999953747E-3,,,,,7.517999620E-6,159.99999642E-3,,,,,7.517999620E-6,1.3600000,
,,,7.519999599E-6,-535.999953747E-3,,,,,7.519999599E-6,179.99999225E-3,,,,,7.519999599E-6,1.5200000,
,,,7.521999578E-6,-543.999969959E-3,,,,,7.521999578E-6,140.0000006E-3,,,,,7.521999578E-6,1.4399999,
,,,7.523999557E-6,-535.999953747E-3,,,,,7.523999557E-6,140.0000006E-3,,,,,7.523999557E-6,1.4399999,
,,,7.525999990E-6,-527.999937534E-3,,,,,7.525999990E-6,119.9999973E-3,,,,,7.525999990E-6,1.4399999,
,,,7.527999969E-6,-535.999953747E-3,,,,,7.527999969E-6,179.99999225E-3,,,,,7.527999969E-6,1.3600000,
,,,7.529999948E-6,-535.999953747E-3,,,,,7.529999948E-6,159.99999642E-3,,,,,7.529999948E-6,1.3600000,
,,,7.531999927E-6,-543.999969959E-3,,,,,7.531999927E-6,199.99998808E-3,,,,,7.531999927E-6,1.4399999,
,,,7.533999906E-6,-535.999953747E-3,,,,,7.533999906E-6,179.99999225E-3,,,,,7.533999906E-6,1.3600000,
,,,7.535999885E-6,-535.999953747E-3,,,,,7.535999885E-6,140.0000006E-3,,,,,7.535999885E-6,1.3600000,
,,,7.537999863E-6,-535.999953747E-3,,,,,7.537999863E-6,179.99999225E-3,,,,,7.537999863E-6,1.2800000,
,,,7.539999842E-6,-543.999969959E-3,,,,,7.539999842E-6,140.0000006E-3,,,,,7.539999842E-6,1.3600000,
,,,7.541999821E-6,-527.999937534E-3,,,,,7.541999821E-6,159.99999642E-3,,,,,7.541999821E-6,1.3600000,
,,,7.543999800E-6,-527.999937534E-3,,,,,7.543999800E-6,140.0000006E-3,,,,,7.543999800E-6,1.2800000,
,,,7.545999779E-6,-527.999937534E-3,,,,,7.545999779E-6,119.9999973E-3,,,,,7.545999779E-6,1.3600000,
,,,7.547999758E-6,-527.999937534E-3,,,,,7.547999758E-6,140.0000006E-3,,,,,7.547999758E-6,1.3600000,
,,,7.549999737E-6,-527.999937534E-3,,,,,7.549999737E-6,140.0000006E-3,,,,,7.549999737E-6,1.3600000,
,,,7.551999715E-6,-519.999980927E-3,,,,,7.551999715E-6,159.99999642E-3,,,,,7.551999715E-6,1.3600000,
,,,7.553999694E-6,-527.999937534E-3,,,,,7.553999694E-6,179.99999225E-3,,,,,7.553999694E-6,1.2800000,
,,,7.555999673E-6,-527.999937534E-3,,,,,7.555999673E-6,140.0000006E-3,,,,,7.555999673E-6,1.2800000,
,,,7.557999652E-6,-519.999980927E-3,,,,,7.557999652E-6,159.99999642E-3,,,,,7.557999652E-6,1.1999999,
,,,7.559999631E-6,-511.999964714E-3,,,,,7.559999631E-6,119.9999973E-3,,,,,7.559999631E-6,1.1999999,
,,,7.561999610E-6,-503.999948502E-3,,,,,7.561999610E-6,140.0000006E-3,,,,,7.561999610E-6,1.1200000,
,,,7.563999588E-6,-511.999964714E-3,,,,,7.563999588E-6,140.0000006E-3,,,,,7.563999588E-6,1.1999999,
,,,7.565999567E-6,-495.999962091E-3,,,,,7.565999567E-6,140.0000006E-3,,,,,7.565999567E-6,1.1999999,
,,,7.568000001E-6,-495.999962091E-3,,,,,7.568000001E-6,140.0000006E-3,,,,,7.568000001E-6,1.1999999,
,,,7.569999980E-6,-503.999948502E-3,,,,,7.569999980E-6,140.0000006E-3,,,,,7.569999980E-6,1.1200000,
,,,7.571999959E-6,-487.999975681E-3,,,,,7.571999959E-6,140.0000006E-3,,,,,7.571999959E-6,1.1200000,
,,,7.573999937E-6,-479.999959469E-3,,,,,7.573999937E-6,159.99999642E-3,,,,,7.573999937E-6,1.1200000,
,,,7.575999916E-6,-487.999975681E-3,,,,,7.575999916E-6,140.0000006E-3,,,,,7.575999916E-6,1.1200000,
,,,7.577999895E-6,-487.999975681E-3,,,,,7.577999895E-6,159.99999642E-3,,,,,7.577999895E-6,1.1200000,
,,,7.579999874E-6,-479.999959469E-3,,,,,7.579999874E-6,179.99999225E-3,,,,,7.579999874E-6,1.0400000,
,,,7.581999853E-6,-463.999956846E-3,,,,,7.581999853E-6,140.0000006E-3,,,,,7.581999853E-6,1.1200000,
,,,7.583999832E-6,-487.999975681E-3,,,,,7.583999832E-6,140.0000006E-3,,,,,7.583999832E-6,1.1200000,
,,,7.585999811E-6,-471.999973059E-3,,,,,7.585999811E-6,119.9999973E-3,,,,,7.585999811E-6,1.1999999,
,,,7.587999789E-6,-479.999959469E-3,,,,,7.587999789E-6,140.0000006E-3,,,,,7.587999789E-6,1.0400000,
,,,7.589999768E-6,-471.999973059E-3,,,,,7.589999768E-6,119.9999973E-3,,,,,7.589999768E-6,1.1200000,
,,,7.591999747E-6,-471.999973059E-3,,,,,7.591999747E-6,119.9999973E-3,,,,,7.591999747E-6,1.0400000,
,,,7.593999726E-6,-463.999956846E-3,,,,,7.593999726E-6,159.99999642E-3,,,,,7.593999726E-6,1.1200000,
,,,7.595999705E-6,-455.999970436E-3,,,,,7.595999705E-6,119.9999973E-3,,,,,7.595999705E-6,1.0400000,
,,,7.597999684E-6,-455.999970436E-3,,,,,7.597999684E-6,140.0000006E-3,,,,,7.597999684E-6,1.1200000,
,,,7.599999662E-6,-455.999970436E-3,,,,,7.599999662E-6,99.999994040E-3,,,,,7.599999662E-6,1.1200000,
,,,7.601999641E-6,-455.999970436E-3,,,,,7.601999641E-6,119.9999973E-3,,,,,7.601999641E-6,1.0400000,
,,,7.603999620E-6,-447.999954224E-3,,,,,7.603999620E-6,119.9999973E-3,,,,,7.603999620E-6,1.0400000,
,,,7.605999599E-6,-447.999954224E-3,,,,,7.605999599E-6,79.999998212E-3,,,,,7.605999599E-6,959.999978542E-3,
,,,7.607999578E-6,-447.999954224E-3,,,,,7.607999578E-6,159.99999642E-3,,,,,7.607999578E-6,1.0400000,
,,,7.609999557E-6,-447.999954224E-3,,,,,7.609999557E-6,119.9999973E-3,,,,,7.609999557E-6,959.999978542E-3,
,,,7.611999990E-6,-431.999981403E-3,,,,,7.611999990E-6,140.0000006E-3,,,,,7.611999990E-6,959.999978542E-3,
,,,7.613999969E-6,-423.999965191E-3,,,,,7.613999969E-6,140.0000006E-3,,,,,7.613999969E-6,959.999978542E-3,
,,,7.615999948E-6,-431.999981403E-3,,,,,7.615999948E-6,140.0000006E-3,,,,,7.615999948E-6,959.999978542E-3,
,,,7.617999927E-6,-431.999981403E-3,,,,,7.617999927E-6,159.99999642E-3,,,,,7.617999927E-6,959.999978542E-3,
,,,7.619999906E-6,-415.999978781E-3,,,,,7.619999906E-6,140.0000006E-3,,,,,7.619999906E-6,959.999978542E-3,
,,,7.621999885E-6,-415.999978781E-3,,,,,7.621999885E-6,140.0000006E-3,,,,,7.621999885E-6,879.999995232E-3,
,,,7.623999863E-6,-407.999962568E-3,,,,,7.623999863E-6,140.0000006E-3,,,,,7.623999863E-6,879.999995232E-3,
,,,7.625999842E-6,-399.99997616E-3,,,,,7.625999842E-6,119.9999973E-3,,,,,7.625999842E-6,879.999995232E-3,
,,,7.627999821E-6,-399.99997616E-3,,,,,7.627999821E-6,140.0000006E-3,,,,,7.627999821E-6,879.999995232E-3,
,,,7.629999345E-6,-399.99997616E-3,,,,,7.629999345E-6,140.0000006E-3,,,,,7.629999345E-6,799.999952316E-3,
,,,7.631999324E-6,-391.99995995E-3,,,,,7.631999324E-6,119.9999973E-3,,,,,7.631999324E-6,799.999952316E-3,
,,,7.634000212E-6,-391.99995995E-3,,,,,7.634000212E-6,140.0000006E-3,,,,,7.634000212E-6,799.999952316E-3,
,,,7.636000191E-6,-375.99998713E-3,,,,,7.636000191E-6,140.0000006E-3,,,,,7.636000191E-6,799.999952316E-3,
,,,7.638000170E-6,-367.99997091E-3,,,,,7.638000170E-6,140.0000006E-3,,,,,7.638000170E-6,799.999952316E-3,
,,,7.640000149E-6,-367.99997091E-3,,,,,7.640000149E-6,119.9999973E-3,,,,,7.640000149E-6,719.999969006E-3,
,,,7.642000128E-6,-359.99998450E-3,,,,,7.642000128E-6,119.9999973E-3,,,,,7.642000128E-6,719.999969006E-3,
,,,7.644000107E-6,-351.99996829E-3,,,,,7.644000107E-6,99.999994040E-3,,,,,7.644000107E-6,719.999969006E-3,
,,,7.646000086E-6,-335.99996567E-3,,,,,7.646000086E-6,99.999994040E-3,,,,,7.646000086E-6,639.999985695E-3,
,,,7.648000064E-6,-327.99997926E-3,,,,,7.648000064E-6,140.0000006E-3,,,,,7.648000064E-6,639.999985695E-3,
,,,7.650000043E-6,-319.99999285E-3,,,,,7.650000043E-6,119.9999973E-3,,,,,7.650000043E-6,560.000002384E-3,
,,,7.652000022E-6,-319.99999285E-3,,,,,7.652000022E-6,140.0000006E-3,,,,,7.652000022E-6,560.000002384E-3,
,,,7.654000001E-6,-311.99997663E-3,,,,,7.654000001E-6,99.999994040E-3,,,,,7.654000001E-6,479.999989271E-3,
,,,7.655999980E-6,-295.99997401E-3,,,,,7.655999980E-6,99.999994040E-3,,,,,7.655999980E-6,399.99997616E-3,
,,,7.657999959E-6,-287.99998760E-3,,,,,7.657999959E-6,119.9999973E-3,,,,,7.657999959E-6,399.99997616E-3,
,,,7.659999937E-6,-271.99998498E-3,,,,,7.659999937E-6,119.9999973E-3,,,,,7.659999937E-6,399.99997616E-3,
,,,7.661999916E-6,-255.99998236E-3,,,,,7.661999916E-6,119.9999973E-3,,,,,7.661999916E-6,399.99997616E-3,
,,,7.663999895E-6,-247.99998105E-3,,,,,7.663999895E-6,99.999994040E-3,,,,,7.663999895E-6,479.999989271E-3,
,,,7.665999874E-6,-239.99997973E-3,,,,,7.665999874E-6,79.999998212E-3,,,,,7.665999874E-6,239.99999464E-3,
,,,7.667999853E-6,-223.99997711E-3,,,,,7.667999853E-6,99.999994040E-3,,,,,7.667999853E-6,239.99999464E-3,
,,,7.669999832E-6,-207.99998939E-3,,,,,7.669999832E-6,79.999998212E-3,,,,,7.669999832E-6,319.99999285E-3,
,,,7.671999811E-6,-207.99998939E-3,,,,,7.671999811E-6,79.999998212E-3,,,,,7.671999811E-6,319.99999285E-3,
,,,7.673999789E-6,-191.99998677E-3,,,,,7.673999789E-6,119.9999973E-3,,,,,7.673999789E-6,239.99999464E-3,
,,,7.675999768E-6,-175.99998415E-3,,,,,7.675999768E-6,140.0000006E-3,,,,,7.675999768E-6,399.99997616E-3,
,,,7.677999747E-6,-167.99998283E-3,,,,,7.677999747E-6,140.0000006E-3,,,,,7.677999747E-6,159.99999642E-3,
,,,7.679999726E-6,-159.99999642E-3,,,,,7.679999726E-6,140.0000006E-3,,,,,7.679999726E-6,319.99999285E-3,
,,,7.681999705E-6,-151.99999511E-3,,,,,7.681999705E-6,179.99999225E-3,,,,,7.681999705E-6,159.99999642E-3,
,,,7.683999684E-6,-151.99999511E-3,,,,,7.683999684E-6,119.9999973E-3,,,,,7.683999684E-6,239.99999464E-3,
,,,7.685999662E-6,-151.99999511E-3,,,,,7.685999662E-6,140.0000006E-3,,,,,7.685999662E-6,79.999998212E-3,
,,,7.687999641E-6,-135.9999925E-3,,,,,7.687999641E-6,99.999994040E-3,,,,,7.687999641E-6,159.99999642E-3,
,,,7.689999620E-6,-127.9999912E-3,,,,,7.689999620E-6,79.999998212E-3,,,,,7.689999620E-6,159.99999642E-3,
,,,7.691999599E-6,-127.9999912E-3,,,,,7.691999599E-6,140.0000006E-3,,,,,7.691999599E-6,159.99999642E-3,
,,,7.693999578E-6,-127.9999912E-3,,,,,7.693999578E-6,119.9999973E-3,,,,,7.693999578E-6,159.99999642E-3,
,,,7.695999557E-6,-111.9999886E-3,,,,,7.695999557E-6,119.9999973E-3,,,,,7.695999557E-6,239.99999464E-3,
,,,7.697999536E-6,-119.9999899E-3,,,,,7.697999536E-6,119.9999973E-3,,,,,7.697999536E-6,79.999998212E-3,
,,,7.699999514E-6,-111.9999886E-3,,,,,7.699999514E-6,119.9999973E-3,,,,,7.699999514E-6,159.99999642E-3,
,,,7.701999493E-6,-119.9999899E-3,,,,,7.701999493E-6,119.9999973E-3,,,,,7.701999493E-6,79.999998212E-3,
,,,7.703999472E-6,-103.9999947E-3,,,,,7.703999472E-6,159.99999642E-3,,,,,7.703999472E-6,239.99999464E-3,
,,,7.705999451E-6,-103.9999947E-3,,,,,7.705999451E-6,159.99999642E-3,,,,,7.705999451E-6,239.99999464E-3,
,,,7.707999430E-6,-95.999993384E-3,,,,,7.707999430E-6,159.99999642E-3,,,,,7.707999430E-6,239.99999464E-3,
,,,7.709999409E-6,-87.999992073E-3,,,,,7.709999409E-6,179.99999225E-3,,,,,7.709999409E-6,159.99999642E-3,
,,,7.711999388E-6,-95.999993384E-3,,,,,7.711999388E-6,179.99999225E-3,,,,,7.711999388E-6,239.99999464E-3,
,,,7.713999366E-6,-103.9999947E-3,,,,,7.713999366E-6,179.99999225E-3,,,,,7.713999366E-6,159.99999642E-3,
,,,7.715999345E-6,-95.999993384E-3,,,,,7.715999345E-6,159.99999642E-3,,,,,7.715999345E-6,159.99999642E-3,
,,,7.717999324E-6,-87.999992073E-3,,,,,7.717999324E-6,179.99999225E-3,,,,,7.717999324E-6,239.99999464E-3,
,,,7.720000212E-6,-87.999992073E-3,,,,,7.720000212E-6,140.0000006E-3,,,,,7.720000212E-6,79.999998212E-3,
,,,7.722000191E-6,-79.999998212E-3,,,,,7.722000191E-6,159.99999642E-3,,,,,7.722000191E-6,79.999998212E-3,
,,,7.724000170E-6,-79.999998212E-3,,,,,7.724000170E-6,140.0000006E-3,,,,,7.724000170E-6,159.99999642E-3,
,,,7.726000149E-6,-79.999998212E-3,,,,,7.726000149E-6,199.99998808E-3,,,,,7.726000149E-6,0.0,
,,,7.728000128E-6,-79.999998212E-3,,,,,7.728000128E-6,199.99998808E-3,,,,,7.728000128E-6,79.999998212E-3,
,,,7.730000107E-6,-79.999998212E-3,,,,,7.730000107E-6,219.99999881E-3,,,,,7.730000107E-6,79.999998212E-3,
,,,7.732000086E-6,-63.999995589E-3,,,,,7.732000086E-6,219.99999881E-3,,,,,7.732000086E-6,79.999998212E-3,
,,,7.734000064E-6,-47.99999669E-3,,,,,7.734000064E-6,219.99999881E-3,,,,,7.734000064E-6,0.0,
,,,7.736000043E-6,-63.999995589E-3,,,,,7.736000043E-6,239.99999464E-3,,,,,7.736000043E-6,0.0,
,,,7.738000022E-6,-55.999994278E-3,,,,,7.738000022E-6,239.99999464E-3,,,,,7.738000022E-6,-79.999998212E-3,
,,,7.740000001E-6,-47.99999669E-3,,,,,7.740000001E-6,219.99999881E-3,,,,,7.740000001E-6,-159.99999642E-3,
