,,,-15.5800008E-6,7.999999449E-3,,,,,-15.5800008E-6,0.0,,,,,-15.5800008E-6,-199.99998808E-3,
,,,-15.5600010E-6,7.999999449E-3,,,,,-15.5600010E-6,199.99998808E-3,,,,,-15.5600010E-6,0.0,
,,,-15.5400012E-6,7.999999449E-3,,,,,-15.5400012E-6,0.0,,,,,-15.5400012E-6,199.99998808E-3,
,,,-15.5200014E-6,0.0,,,,,-15.5200014E-6,0.0,,,,,-15.5200014E-6,-199.99998808E-3,
,,,-15.5000016E-6,0.0,,,,,-15.5000016E-6,0.0,,,,,-15.5000016E-6,199.99998808E-3,
,,,-15.4800000E-6,0.0,,,,,-15.4800000E-6,0.0,,,,,-15.4800000E-6,199.99998808E-3,
,,,-15.4600002E-6,7.999999449E-3,,,,,-15.4600002E-6,199.99998808E-3,,,,,-15.4600002E-6,-199.99998808E-3,
,,,-15.4400004E-6,7.999999449E-3,,,,,-15.4400004E-6,199.99998808E-3,,,,,-15.4400004E-6,0.0,
,,,-15.4200006E-6,0.0,,,,,-15.4200006E-6,0.0,,,,,-15.4200006E-6,-199.99998808E-3,
,,,-15.4000008E-6,15.9999989E-3,,,,,-15.4000008E-6,0.0,,,,,-15.4000008E-6,0.0,
,,,-15.3800011E-6,7.999999449E-3,,,,,-15.3800011E-6,-199.99998808E-3,,,,,-15.3800011E-6,-399.99997616E-3,
,,,-15.3600013E-6,7.999999449E-3,,,,,-15.3600013E-6,199.99998808E-3,,,,,-15.3600013E-6,-199.99998808E-3,
,,,-15.3400015E-6,15.9999989E-3,,,,,-15.3400015E-6,0.0,,,,,-15.3400015E-6,0.0,
,,,-15.3199999E-6,7.999999449E-3,,,,,-15.3199999E-6,0.0,,,,,-15.3199999E-6,0.0,
,,,-15.3000001E-6,0.0,,,,,-15.3000001E-6,0.0,,,,,-15.3000001E-6,0.0,
,,,-15.2800003E-6,7.999999449E-3,,,,,-15.2800003E-6,0.0,,,,,-15.2800003E-6,-199.99998808E-3,
,,,-15.2600005E-6,0.0,,,,,-15.2600005E-6,0.0,,,,,-15.2600005E-6,199.99998808E-3,
,,,-15.2400007E-6,7.999999449E-3,,,,,-15.2400007E-6,-199.99998808E-3,,,,,-15.2400007E-6,-199.99998808E-3,
,,,-15.2200009E-6,7.999999449E-3,,,,,-15.2200009E-6,199.99998808E-3,,,,,-15.2200009E-6,0.0,
,,,-15.2000011E-6,-7.999999449E-3,,,,,-15.2000011E-6,-199.99998808E-3,,,,,-15.2000011E-6,0.0,
,,,-15.1800004E-6,0.0,,,,,-15.1800004E-6,0.0,,,,,-15.1800004E-6,0.0,
,,,-15.1600007E-6,0.0,,,,,-15.1600007E-6,0.0,,,,,-15.1600007E-6,0.0,
,,,-15.1400009E-6,0.0,,,,,-15.1400009E-6,0.0,,,,,-15.1400009E-6,0.0,
,,,-15.1200011E-6,15.9999989E-3,,,,,-15.1200011E-6,0.0,,,,,-15.1200011E-6,0.0,
,,,-15.1000004E-6,7.999999449E-3,,,,,-15.1000004E-6,0.0,,,,,-15.1000004E-6,199.99998808E-3,
,,,-15.0800006E-6,0.0,,,,,-15.0800006E-6,-199.99998808E-3,,,,,-15.0800006E-6,-199.99998808E-3,
,,,-15.0600008E-6,0.0,,,,,-15.0600008E-6,199.99998808E-3,,,,,-15.0600008E-6,0.0,
,,,-15.0400010E-6,7.999999449E-3,,,,,-15.0400010E-6,0.0,,,,,-15.0400010E-6,-199.99998808E-3,
,,,-15.0200003E-6,7.999999449E-3,,,,,-15.0200003E-6,399.99997616E-3,,,,,-15.0200003E-6,0.0,
,,,-15.0000005E-6,7.999999449E-3,,,,,-15.0000005E-6,-199.99998808E-3,,,,,-15.0000005E-6,-199.99998808E-3,
,,,-14.9800007E-6,0.0,,,,,-14.9800007E-6,0.0,,,,,-14.9800007E-6,199.99998808E-3,
,,,-14.9600010E-6,7.999999449E-3,,,,,-14.9600010E-6,-199.99998808E-3,,,,,-14.9600010E-6,-199.99998808E-3,
,,,-14.9400012E-6,15.9999989E-3,,,,,-14.9400012E-6,199.99998808E-3,,,,,-14.9400012E-6,0.0,
,,,-14.9200005E-6,7.999999449E-3,,,,,-14.9200005E-6,0.0,,,,,-14.9200005E-6,199.99998808E-3,
,,,-14.9000007E-6,7.999999449E-3,,,,,-14.9000007E-6,0.0,,,,,-14.9000007E-6,-199.99998808E-3,
,,,-14.8800009E-6,0.0,,,,,-14.8800009E-6,0.0,,,,,-14.8800009E-6,199.99998808E-3,
,,,-14.8600011E-6,0.0,,,,,-14.8600011E-6,-199.99998808E-3,,,,,-14.8600011E-6,0.0,
,,,-14.8400004E-6,15.9999989E-3,,,,,-14.8400004E-6,199.99998808E-3,,,,,-14.8400004E-6,0.0,
,,,-14.8200006E-6,7.999999449E-3,,,,,-14.8200006E-6,-199.99998808E-3,,,,,-14.8200006E-6,0.0,
,,,-14.8000008E-6,7.999999449E-3,,,,,-14.8000008E-6,-199.99998808E-3,,,,,-14.8000008E-6,0.0,
,,,-14.7800010E-6,0.0,,,,,-14.7800010E-6,0.0,,,,,-14.7800010E-6,199.99998808E-3,
,,,-14.7600003E-6,0.0,,,,,-14.7600003E-6,0.0,,,,,-14.7600003E-6,0.0,
,,,-14.7400006E-6,7.999999449E-3,,,,,-14.7400006E-6,0.0,,,,,-14.7400006E-6,199.99998808E-3,
,,,-14.7200008E-6,7.999999449E-3,,,,,-14.7200008E-6,0.0,,,,,-14.7200008E-6,0.0,
,,,-14.7000010E-6,0.0,,,,,-14.7000010E-6,199.99998808E-3,,,,,-14.7000010E-6,0.0,
,,,-14.6800012E-6,7.999999449E-3,,,,,-14.6800012E-6,199.99998808E-3,,,,,-14.6800012E-6,0.0,
,,,-14.6600005E-6,7.999999449E-3,,,,,-14.6600005E-6,-199.99998808E-3,,,,,-14.6600005E-6,199.99998808E-3,
,,,-14.6400007E-6,7.999999449E-3,,,,,-14.6400007E-6,0.0,,,,,-14.6400007E-6,0.0,
,,,-14.6200009E-6,7.999999449E-3,,,,,-14.6200009E-6,199.99998808E-3,,,,,-14.6200009E-6,-199.99998808E-3,
,,,-14.6000011E-6,0.0,,,,,-14.6000011E-6,199.99998808E-3,,,,,-14.6000011E-6,0.0,
,,,-14.5800004E-6,7.999999449E-3,,,,,-14.5800004E-6,0.0,,,,,-14.5800004E-6,0.0,
,,,-14.5600006E-6,7.999999449E-3,,,,,-14.5600006E-6,-199.99998808E-3,,,,,-14.5600006E-6,0.0,
,,,-14.5400008E-6,7.999999449E-3,,,,,-14.5400008E-6,0.0,,,,,-14.5400008E-6,199.99998808E-3,
,,,-14.5200011E-6,0.0,,,,,-14.5200011E-6,199.99998808E-3,,,,,-14.5200011E-6,0.0,
,,,-14.5000004E-6,7.999999449E-3,,,,,-14.5000004E-6,0.0,,,,,-14.5000004E-6,199.99998808E-3,
,,,-14.4800006E-6,7.999999449E-3,,,,,-14.4800006E-6,0.0,,,,,-14.4800006E-6,199.99998808E-3,
,,,-14.4600008E-6,0.0,,,,,-14.4600008E-6,0.0,,,,,-14.4600008E-6,0.0,
,,,-14.4400010E-6,-7.999999449E-3,,,,,-14.4400010E-6,199.99998808E-3,,,,,-14.4400010E-6,0.0,
,,,-14.4200012E-6,7.999999449E-3,,,,,-14.4200012E-6,199.99998808E-3,,,,,-14.4200012E-6,0.0,
,,,-14.4000005E-6,7.999999449E-3,,,,,-14.4000005E-6,0.0,,,,,-14.4000005E-6,0.0,
,,,-14.3800007E-6,15.9999989E-3,,,,,-14.3800007E-6,199.99998808E-3,,,,,-14.3800007E-6,0.0,
,,,-14.3600009E-6,15.9999989E-3,,,,,-14.3600009E-6,0.0,,,,,-14.3600009E-6,199.99998808E-3,
,,,-14.3400011E-6,7.999999449E-3,,,,,-14.3400011E-6,-199.99998808E-3,,,,,-14.3400011E-6,-199.99998808E-3,
,,,-14.3200004E-6,0.0,,,,,-14.3200004E-6,0.0,,,,,-14.3200004E-6,0.0,
,,,-14.3000007E-6,0.0,,,,,-14.3000007E-6,0.0,,,,,-14.3000007E-6,0.0,
,,,-14.2800009E-6,7.999999449E-3,,,,,-14.2800009E-6,199.99998808E-3,,,,,-14.2800009E-6,199.99998808E-3,
,,,-14.2600011E-6,0.0,,,,,-14.2600011E-6,0.0,,,,,-14.2600011E-6,0.0,
,,,-14.2400004E-6,7.999999449E-3,,,,,-14.2400004E-6,0.0,,,,,-14.2400004E-6,-199.99998808E-3,
,,,-14.2200006E-6,0.0,,,,,-14.2200006E-6,0.0,,,,,-14.2200006E-6,0.0,
,,,-14.2000008E-6,7.999999449E-3,,,,,-14.2000008E-6,0.0,,,,,-14.2000008E-6,-199.99998808E-3,
,,,-14.1800010E-6,7.999999449E-3,,,,,-14.1800010E-6,0.0,,,,,-14.1800010E-6,199.99998808E-3,
,,,-14.1600012E-6,0.0,,,,,-14.1600012E-6,0.0,,,,,-14.1600012E-6,0.0,
,,,-14.1400005E-6,15.9999989E-3,,,,,-14.1400005E-6,-399.99997616E-3,,,,,-14.1400005E-6,0.0,
,,,-14.1200007E-6,7.999999449E-3,,,,,-14.1200007E-6,0.0,,,,,-14.1200007E-6,0.0,
,,,-14.1000010E-6,15.9999989E-3,,,,,-14.1000010E-6,-399.99997616E-3,,,,,-14.1000010E-6,0.0,
,,,-14.0800012E-6,7.999999449E-3,,,,,-14.0800012E-6,0.0,,,,,-14.0800012E-6,399.99997616E-3,
,,,-14.0600005E-6,7.999999449E-3,,,,,-14.0600005E-6,199.99998808E-3,,,,,-14.0600005E-6,0.0,
,,,-14.0400007E-6,7.999999449E-3,,,,,-14.0400007E-6,-199.99998808E-3,,,,,-14.0400007E-6,0.0,
,,,-14.0200009E-6,0.0,,,,,-14.0200009E-6,0.0,,,,,-14.0200009E-6,0.0,
,,,-14.0000011E-6,7.999999449E-3,,,,,-14.0000011E-6,0.0,,,,,-14.0000011E-6,0.0,
,,,-13.9800004E-6,0.0,,,,,-13.9800004E-6,199.99998808E-3,,,,,-13.9800004E-6,199.99998808E-3,
,,,-13.9600006E-6,7.999999449E-3,,,,,-13.9600006E-6,0.0,,,,,-13.9600006E-6,0.0,
,,,-13.9400008E-6,0.0,,,,,-13.9400008E-6,0.0,,,,,-13.9400008E-6,-199.99998808E-3,
,,,-13.9200010E-6,7.999999449E-3,,,,,-13.9200010E-6,-199.99998808E-3,,,,,-13.9200010E-6,0.0,
,,,-13.9000003E-6,15.9999989E-3,,,,,-13.9000003E-6,0.0,,,,,-13.9000003E-6,0.0,
,,,-13.8800006E-6,0.0,,,,,-13.8800006E-6,0.0,,,,,-13.8800006E-6,199.99998808E-3,
,,,-13.8600008E-6,7.999999449E-3,,,,,-13.8600008E-6,0.0,,,,,-13.8600008E-6,0.0,
,,,-13.8400010E-6,0.0,,,,,-13.8400010E-6,0.0,,,,,-13.8400010E-6,199.99998808E-3,
,,,-13.8200012E-6,7.999999449E-3,,,,,-13.8200012E-6,0.0,,,,,-13.8200012E-6,199.99998808E-3,
,,,-13.8000005E-6,0.0,,,,,-13.8000005E-6,199.99998808E-3,,,,,-13.8000005E-6,0.0,
,,,-13.7800007E-6,0.0,,,,,-13.7800007E-6,0.0,,,,,-13.7800007E-6,199.99998808E-3,
,,,-13.7600009E-6,0.0,,,,,-13.7600009E-6,199.99998808E-3,,,,,-13.7600009E-6,0.0,
,,,-13.7400011E-6,0.0,,,,,-13.7400011E-6,-199.99998808E-3,,,,,-13.7400011E-6,199.99998808E-3,
,,,-13.7200004E-6,7.999999449E-3,,,,,-13.7200004E-6,199.99998808E-3,,,,,-13.7200004E-6,0.0,
,,,-13.7000006E-6,7.999999449E-3,,,,,-13.7000006E-6,0.0,,,,,-13.7000006E-6,0.0,
,,,-13.6800008E-6,0.0,,,,,-13.6800008E-6,0.0,,,,,-13.6800008E-6,0.0,
,,,-13.6600011E-6,7.999999449E-3,,,,,-13.6600011E-6,0.0,,,,,-13.6600011E-6,199.99998808E-3,
,,,-13.6400004E-6,0.0,,,,,-13.6400004E-6,199.99998808E-3,,,,,-13.6400004E-6,0.0,
,,,-13.6200006E-6,15.9999989E-3,,,,,-13.6200006E-6,199.99998808E-3,,,,,-13.6200006E-6,199.99998808E-3,
,,,-13.6000008E-6,7.999999449E-3,,,,,-13.6000008E-6,199.99998808E-3,,,,,-13.6000008E-6,0.0,
,,,-13.5800010E-6,0.0,,,,,-13.5800010E-6,0.0,,,,,-13.5800010E-6,199.99998808E-3,
,,,-13.5600012E-6,7.999999449E-3,,,,,-13.5600012E-6,199.99998808E-3,,,,,-13.5600012E-6,199.99998808E-3,
,,,-13.5400005E-6,7.999999449E-3,,,,,-13.5400005E-6,0.0,,,,,-13.5400005E-6,0.0,
,,,-13.5200007E-6,7.999999449E-3,,,,,-13.5200007E-6,-199.99998808E-3,,,,,-13.5200007E-6,199.99998808E-3,
,,,-13.5000009E-6,0.0,,,,,-13.5000009E-6,0.0,,,,,-13.5000009E-6,-199.99998808E-3,
,,,-13.4800011E-6,0.0,,,,,-13.4800011E-6,199.99998808E-3,,,,,-13.4800011E-6,0.0,
,,,-13.4600004E-6,7.999999449E-3,,,,,-13.4600004E-6,199.99998808E-3,,,,,-13.4600004E-6,0.0,
,,,-13.4400007E-6,0.0,,,,,-13.4400007E-6,0.0,,,,,-13.4400007E-6,0.0,
,,,-13.4200009E-6,0.0,,,,,-13.4200009E-6,0.0,,,,,-13.4200009E-6,0.0,
,,,-13.4000011E-6,0.0,,,,,-13.4000011E-6,0.0,,,,,-13.4000011E-6,0.0,
,,,-13.3800004E-6,0.0,,,,,-13.3800004E-6,0.0,,,,,-13.3800004E-6,0.0,
,,,-13.3600006E-6,15.9999989E-3,,,,,-13.3600006E-6,0.0,,,,,-13.3600006E-6,0.0,
,,,-13.3400008E-6,7.999999449E-3,,,,,-13.3400008E-6,199.99998808E-3,,,,,-13.3400008E-6,0.0,
,,,-13.3200010E-6,7.999999449E-3,,,,,-13.3200010E-6,0.0,,,,,-13.3200010E-6,0.0,
,,,-13.3000012E-6,7.999999449E-3,,,,,-13.3000012E-6,-199.99998808E-3,,,,,-13.3000012E-6,0.0,
,,,-13.2800005E-6,-7.999999449E-3,,,,,-13.2800005E-6,0.0,,,,,-13.2800005E-6,0.0,
,,,-13.2600007E-6,7.999999449E-3,,,,,-13.2600007E-6,-199.99998808E-3,,,,,-13.2600007E-6,199.99998808E-3,
,,,-13.2400010E-6,7.999999449E-3,,,,,-13.2400010E-6,199.99998808E-3,,,,,-13.2400010E-6,0.0,
,,,-13.2200012E-6,7.999999449E-3,,,,,-13.2200012E-6,199.99998808E-3,,,,,-13.2200012E-6,199.99998808E-3,
,,,-13.2000005E-6,-7.999999449E-3,,,,,-13.2000005E-6,0.0,,,,,-13.2000005E-6,0.0,
,,,-13.1800007E-6,7.999999449E-3,,,,,-13.1800007E-6,0.0,,,,,-13.1800007E-6,0.0,
,,,-13.1600009E-6,7.999999449E-3,,,,,-13.1600009E-6,0.0,,,,,-13.1600009E-6,0.0,
,,,-13.1400011E-6,7.999999449E-3,,,,,-13.1400011E-6,0.0,,,,,-13.1400011E-6,0.0,
,,,-13.1200004E-6,0.0,,,,,-13.1200004E-6,199.99998808E-3,,,,,-13.1200004E-6,0.0,
,,,-13.1000006E-6,7.999999449E-3,,,,,-13.1000006E-6,-199.99998808E-3,,,,,-13.1000006E-6,-199.99998808E-3,
,,,-13.0800008E-6,0.0,,,,,-13.0800008E-6,-199.99998808E-3,,,,,-13.0800008E-6,0.0,
,,,-13.0600010E-6,7.999999449E-3,,,,,-13.0600010E-6,0.0,,,,,-13.0600010E-6,0.0,
,,,-13.0400003E-6,0.0,,,,,-13.0400003E-6,199.99998808E-3,,,,,-13.0400003E-6,-199.99998808E-3,
,,,-13.0200006E-6,0.0,,,,,-13.0200006E-6,0.0,,,,,-13.0200006E-6,-199.99998808E-3,
,,,-13.0000008E-6,0.0,,,,,-13.0000008E-6,-199.99998808E-3,,,,,-13.0000008E-6,0.0,
,,,-12.9800010E-6,7.999999449E-3,,,,,-12.9800010E-6,0.0,,,,,-12.9800010E-6,0.0,
,,,-12.9600012E-6,15.9999989E-3,,,,,-12.9600012E-6,199.99998808E-3,,,,,-12.9600012E-6,0.0,
,,,-12.9400005E-6,7.999999449E-3,,,,,-12.9400005E-6,0.0,,,,,-12.9400005E-6,199.99998808E-3,
,,,-12.9200007E-6,7.999999449E-3,,,,,-12.9200007E-6,0.0,,,,,-12.9200007E-6,-199.99998808E-3,
,,,-12.9000009E-6,0.0,,,,,-12.9000009E-6,-199.99998808E-3,,,,,-12.9000009E-6,199.99998808E-3,
,,,-12.8800011E-6,0.0,,,,,-12.8800011E-6,0.0,,,,,-12.8800011E-6,-199.99998808E-3,
,,,-12.8600004E-6,15.9999989E-3,,,,,-12.8600004E-6,0.0,,,,,-12.8600004E-6,0.0,
,,,-12.8400006E-6,7.999999449E-3,,,,,-12.8400006E-6,0.0,,,,,-12.8400006E-6,199.99998808E-3,
,,,-12.8200008E-6,7.999999449E-3,,,,,-12.8200008E-6,0.0,,,,,-12.8200008E-6,199.99998808E-3,
,,,-12.8000011E-6,0.0,,,,,-12.8000011E-6,0.0,,,,,-12.8000011E-6,0.0,
,,,-12.7800004E-6,0.0,,,,,-12.7800004E-6,-399.99997616E-3,,,,,-12.7800004E-6,0.0,
,,,-12.7600006E-6,0.0,,,,,-12.7600006E-6,199.99998808E-3,,,,,-12.7600006E-6,0.0,
,,,-12.7400008E-6,7.999999449E-3,,,,,-12.7400008E-6,-199.99998808E-3,,,,,-12.7400008E-6,199.99998808E-3,
,,,-12.7200010E-6,0.0,,,,,-12.7200010E-6,199.99998808E-3,,,,,-12.7200010E-6,-199.99998808E-3,
,,,-12.7000012E-6,7.999999449E-3,,,,,-12.7000012E-6,199.99998808E-3,,,,,-12.7000012E-6,199.99998808E-3,
,,,-12.6800005E-6,7.999999449E-3,,,,,-12.6800005E-6,199.99998808E-3,,,,,-12.6800005E-6,199.99998808E-3,
,,,-12.6600007E-6,0.0,,,,,-12.6600007E-6,0.0,,,,,-12.6600007E-6,0.0,
,,,-12.6400009E-6,7.999999449E-3,,,,,-12.6400009E-6,199.99998808E-3,,,,,-12.6400009E-6,0.0,
,,,-12.6200011E-6,0.0,,,,,-12.6200011E-6,199.99998808E-3,,,,,-12.6200011E-6,199.99998808E-3,
,,,-12.6000004E-6,0.0,,,,,-12.6000004E-6,0.0,,,,,-12.6000004E-6,0.0,
,,,-12.5800007E-6,7.999999449E-3,,,,,-12.5800007E-6,0.0,,,,,-12.5800007E-6,-199.99998808E-3,
,,,-12.5600009E-6,7.999999449E-3,,,,,-12.5600009E-6,-199.99998808E-3,,,,,-12.5600009E-6,0.0,
,,,-12.5400011E-6,0.0,,,,,-12.5400011E-6,199.99998808E-3,,,,,-12.5400011E-6,0.0,
,,,-12.5200004E-6,0.0,,,,,-12.5200004E-6,199.99998808E-3,,,,,-12.5200004E-6,0.0,
,,,-12.5000006E-6,7.999999449E-3,,,,,-12.5000006E-6,199.99998808E-3,,,,,-12.5000006E-6,0.0,
,,,-12.4800008E-6,0.0,,,,,-12.4800008E-6,0.0,,,,,-12.4800008E-6,0.0,
,,,-12.4600010E-6,0.0,,,,,-12.4600010E-6,0.0,,,,,-12.4600010E-6,199.99998808E-3,
,,,-12.4400012E-6,7.999999449E-3,,,,,-12.4400012E-6,199.99998808E-3,,,,,-12.4400012E-6,0.0,
,,,-12.4200005E-6,0.0,,,,,-12.4200005E-6,-399.99997616E-3,,,,,-12.4200005E-6,0.0,
,,,-12.4000007E-6,15.9999989E-3,,,,,-12.4000007E-6,199.99998808E-3,,,,,-12.4000007E-6,199.99998808E-3,
,,,-12.3800010E-6,7.999999449E-3,,,,,-12.3800010E-6,-199.99998808E-3,,,,,-12.3800010E-6,199.99998808E-3,
,,,-12.3600012E-6,7.999999449E-3,,,,,-12.3600012E-6,0.0,,,,,-12.3600012E-6,0.0,
,,,-12.3400005E-6,0.0,,,,,-12.3400005E-6,0.0,,,,,-12.3400005E-6,0.0,
,,,-12.3200007E-6,0.0,,,,,-12.3200007E-6,0.0,,,,,-12.3200007E-6,-199.99998808E-3,
,,,-12.3000009E-6,15.9999989E-3,,,,,-12.3000009E-6,0.0,,,,,-12.3000009E-6,199.99998808E-3,
,,,-12.2800011E-6,0.0,,,,,-12.2800011E-6,199.99998808E-3,,,,,-12.2800011E-6,0.0,
,,,-12.2600004E-6,0.0,,,,,-12.2600004E-6,0.0,,,,,-12.2600004E-6,0.0,
,,,-12.2400006E-6,-7.999999449E-3,,,,,-12.2400006E-6,199.99998808E-3,,,,,-12.2400006E-6,0.0,
,,,-12.2200008E-6,7.999999449E-3,,,,,-12.2200008E-6,-199.99998808E-3,,,,,-12.2200008E-6,199.99998808E-3,
,,,-12.2000010E-6,0.0,,,,,-12.2000010E-6,0.0,,,,,-12.2000010E-6,0.0,
,,,-12.1800003E-6,7.999999449E-3,,,,,-12.1800003E-6,-199.99998808E-3,,,,,-12.1800003E-6,-199.99998808E-3,
,,,-12.1600006E-6,0.0,,,,,-12.1600006E-6,-199.99998808E-3,,,,,-12.1600006E-6,0.0,
,,,-12.1400008E-6,7.999999449E-3,,,,,-12.1400008E-6,0.0,,,,,-12.1400008E-6,0.0,
,,,-12.1200010E-6,7.999999449E-3,,,,,-12.1200010E-6,0.0,,,,,-12.1200010E-6,0.0,
,,,-12.1000012E-6,0.0,,,,,-12.1000012E-6,199.99998808E-3,,,,,-12.1000012E-6,399.99997616E-3,
,,,-12.0800005E-6,7.999999449E-3,,,,,-12.0800005E-6,0.0,,,,,-12.0800005E-6,-199.99998808E-3,
