line,time,ticks_a,ticks_b,count C,count D
98,0.1960,8,-19
99,0.1980,8,-19
100,0.2000,8,-20
101,0.2020,8,-20
102,0.2040,8,-20
103,0.2060,8,-20
104,0.2080,8,-20
105,0.2100,8,-21
106,0.2120,8,-21
107,0.2140,8,-21
108,0.2160,8,-22
109,0.2180,8,-22
110,0.2200,8,-22
111,0.2220,8,-22
112,0.2240,8,-22
113,0.2260,8,-22
114,0.2280,8,-23
115,0.2300,8,-23
116,0.2320,8,-23
117,0.2340,8,-23
118,0.2360,8,-24
119,0.2380,8,-24
120,0.2400,8,-24
121,0.2420,8,-24
122,0.2440,8,-24
123,0.2460,8,-24
124,0.2480,8,-24
125,0.2500,9,-25
126,0.2520,9,-25
127,0.2540,9,-25
128,0.2560,9,-25
129,0.2580,9,-25
130,0.2600,9,-25
131,0.2620,9,-26
132,0.2640,9,-26
133,0.2660,9,-26
134,0.2680,9,-26
135,0.2700,9,-26
136,0.2720,9,-26
137,0.2740,9,-26
138,0.2760,9,-26
139,0.2780,8,-26
140,0.2800,8,-26
141,0.2820,8,-27
142,0.2840,8,-27
143,0.2860,8,-27
144,0.2880,8,-27
145,0.2900,9,-27
146,0.2920,9,-27
147,0.2940,9,-27
148,0.2960,9,-27
149,0.2980,9,-27
150,0.3000,9,-27
151,0.3020,9,-27
152,0.3040,9,-27
153,0.3060,9,-27
154,0.3080,9,-27
155,0.3100,9,-27
156,0.3120,9,-28
157,0.3140,9,-28
158,0.3160,9,-28
159,0.3180,9,-28
160,0.3200,9,-28
161,0.3220,9,-28
162,0.3240,9,-28
163,0.3260,9,-28
164,0.3280,9,-28
165,0.3300,9,-27
166,0.3320,9,-27
167,0.3340,9,-27
168,0.3360,9,-27
169,0.3380,9,-27
170,0.3400,9,-27
171,0.3420,9,-27
172,0.3440,9,-27
173,0.3460,9,-27
174,0.3480,9,-27
175,0.3500,9,-27
176,0.3520,9,-27
177,0.3540,9,-27
178,0.3560,9,-27
179,0.3580,9,-27
180,0.3600,9,-26
181,0.3620,9,-26
182,0.3640,9,-26
183,0.3660,9,-26
184,0.3680,9,-26
185,0.3700,9,-26
186,0.3720,9,-26
187,0.3740,9,-26
188,0.3760,9,-26
189,0.3780,9,-26
190,0.3800,9,-25
191,0.3820,9,-25
192,0.3840,9,-25
193,0.3860,9,-25
194,0.3880,9,-25
195,0.3900,9,-25
196,0.3920,9,-24
197,0.3940,9,-24
198,0.3960,9,-24
199,0.3980,9,-24
200,0.4000,9,-24
201,0.4020,9,-24
202,0.4040,9,-23
203,0.4060,9,-23
204,0.4080,9,-23
205,0.4100,9,-23
206,0.4120,9,-22
207,0.4140,8,-22
208,0.4160,8,-22
209,0.4180,8,-22
210,0.4200,8,-22
211,0.4220,8,-22
212,0.4240,9,-21
213,0.4260,9,-21
214,0.4280,9,-21
215,0.4300,9,-21
216,0.4320,9,-20
217,0.4340,9,-20
218,0.4360,9,-20
219,0.4380,9,-20
220,0.4400,9,-19
221,0.4420,9,-19
222,0.4440,9,-19
223,0.4460,9,-19
224,0.4480,9,-18
225,0.4500,9,-18
226,0.4520,8,-18
227,0.4540,8,-18
228,0.4560,8,-17
229,0.4580,8,-17
230,0.4600,8,-17
231,0.4620,8,-16
232,0.4640,8,-16
233,0.4660,8,-16
234,0.4680,8,-16
235,0.4700,8,-15
236,0.4720,8,-15
237,0.4740,8,-15
238,0.4760,8,-14
239,0.4780,8,-14
240,0.4800,8,-14
241,0.4820,8,-14
242,0.4840,8,-13
243,0.4860,8,-13
244,0.4880,8,-12
245,0.4900,8,-12
246,0.4920,8,-12
247,0.4940,8,-12
248,0.4960,8,-11
249,0.4980,8,-11
250,0.5000,8,-10
251,0.5020,8,-10
252,0.5040,8,-10
253,0.5060,8,-10
254,0.5080,8,-9
255,0.5100,7,-9
256,0.5120,7,-8
257,0.5140,7,-8
258,0.5160,7,-8
259,0.5180,7,-8
260,0.5200,7,-7
261,0.5220,7,-7
262,0.5240,7,-6
263,0.5260,7,-6
264,0.5280,6,-6
265,0.5300,6,-5
266,0.5320,6,-5
267,0.5340,6,-5
268,0.5360,6,-4
269,0.5380,6,-4
270,0.5400,6,-4
271,0.5420,6,-3
272,0.5440,6,-3
273,0.5460,6,-2
274,0.5480,6,-2
275,0.5500,6,-2
276,0.5520,6,-2
277,0.5540,5,-1
278,0.5560,5,-1
279,0.5580,5,0
280,0.5600,5,0
281,0.5620,5,0
282,0.5640,5,0
283,0.5660,5,1
284,0.5680,5,1
285,0.5700,4,2
286,0.5720,4,2
287,0.5740,4,2
288,0.5760,4,3
289,0.5780,4,3
290,0.5800,4,4
291,0.5820,4,4
292,0.5840,4,4
293,0.5860,4,4
294,0.5880,4,5
295,0.5900,4,5
296,0.5920,4,6
297,0.5940,4,6
298,0.5960,3,6
299,0.5980,3,6
300,0.6000,3,7
301,0.6020,3,7
302,0.6040,3,8
303,0.6060,3,8
304,0.6080,3,8
305,0.6100,2,9
306,0.6120,2,9
307,0.6140,2,10
308,0.6160,2,10
309,0.6180,2,10
310,0.6200,2,10
311,0.6220,2,11
312,0.6240,2,11
313,0.6260,2,11
314,0.6280,2,12
315,0.6300,2,12
316,0.6320,2,12
317,0.6340,2,12
318,0.6360,1,13
319,0.6380,1,13
320,0.6400,1,14
321,0.6420,1,14
322,0.6440,1,14
323,0.6460,1,14
324,0.6480,1,15
325,0.6500,1,15
326,0.6520,0,15
327,0.6540,0,16
328,0.6560,0,16
329,0.6580,0,16
330,0.6600,0,16
331,0.6620,0,17
332,0.6640,0,17
333,0.6660,0,17
334,0.6680,0,18
335,0.6700,0,18
336,0.6720,0,18
337,0.6740,0,18
338,0.6760,0,18
339,0.6780,0,19
340,0.6800,0,19
341,0.6820,-1,19
342,0.6840,-1,20
343,0.6860,-1,20
344,0.6880,-1,20
345,0.6900,-1,20
346,0.6920,-1,20
347,0.6940,-1,21
348,0.6960,-1,21
349,0.6980,-1,21
350,0.7000,-1,22
351,0.7020,-2,22
352,0.7040,-2,22
353,0.7060,-2,22
354,0.7080,-2,22
355,0.7100,-2,22
356,0.7120,-2,23
357,0.7140,-2,23
358,0.7160,-2,23
359,0.7180,-2,23
360,0.7200,-2,24
361,0.7220,-2,24
362,0.7240,-2,24
363,0.7260,-2,24
364,0.7280,-2,24
365,0.7300,-2,24
366,0.7320,-2,24
367,0.7340,-2,24
368,0.7360,-2,25
369,0.7380,-2,25
370,0.7400,-3,25
371,0.7420,-3,25
372,0.7440,-3,25
373,0.7460,-3,25
374,0.7480,-3,26
375,0.7500,-3,26
376,0.7520,-3,26
377,0.7540,-3,26
378,0.7560,-3,26
379,0.7580,-3,26
380,0.7600,-3,26
381,0.7620,-3,26
382,0.7640,-3,26
383,0.7660,-3,26
384,0.7680,-3,26
385,0.7700,-3,26
386,0.7720,-3,26
387,0.7740,-4,26
388,0.7760,-4,27
389,0.7780,-4,27
390,0.7800,-4,27
391,0.7820,-4,27
392,0.7840,-4,27
393,0.7860,-4,27
394,0.7880,-4,27
395,0.7900,-4,27
396,0.7920,-4,27
397,0.7940,-4,27
398,0.7960,-4,27
399,0.7980,-4,27
400,0.8000,-4,27
401,0.8020,-4,27
402,0.8040,-4,27
403,0.8060,-4,27
404,0.8080,-4,27
405,0.8100,-4,27
406,0.8120,-4,27
407,0.8140,-4,27
408,0.8160,-4,27
409,0.8180,-4,27
410,0.8200,-4,27
411,0.8220,-4,27
412,0.8240,-4,26
413,0.8260,-4,26
414,0.8280,-4,26
415,0.8300,-4,26
416,0.8320,-4,26
417,0.8340,-4,26
418,0.8360,-4,26
419,0.8380,-4,26
420,0.8400,-4,26
421,0.8420,-4,26
422,0.8440,-4,26
423,0.8460,-4,26
424,0.8480,-4,26
425,0.8500,-4,25
426,0.8520,-4,25
427,0.8540,-4,25
428,0.8560,-4,25
429,0.8580,-4,25
430,0.8600,-4,25
431,0.8620,-4,25
432,0.8640,-4,24
433,0.8660,-4,24
434,0.8680,-4,24
435,0.8700,-4,24
436,0.8720,-4,24
437,0.8740,-4,24
438,0.8760,-4,24
439,0.8780,-4,23
440,0.8800,-4,23
441,0.8820,-4,23
442,0.8840,-4,23
443,0.8860,-4,22
444,0.8880,-3,22
445,0.8900,-3,22
446,0.8920,-3,22
447,0.8940,-3,22
448,0.8960,-3,22
449,0.8980,-3,21
450,0.9000,-3,21
451,0.9020,-3,21
452,0.9040,-3,20
453,0.9060,-3,20
454,0.9080,-3,20
455,0.9100,-3,20
456,0.9120,-3,20
457,0.9140,-3,20
458,0.9160,-3,19
459,0.9180,-2,19
460,0.9200,-2,19
461,0.9220,-2,18
462,0.9240,-2,18
463,0.9260,-2,18
464,0.9280,-2,18
465,0.9300,-2,17
466,0.9320,-2,17
467,0.9340,-2,17
468,0.9360,-2,16
469,0.9380,-2,16
470,0.9400,-2,16
471,0.9420,-2,16
472,0.9440,-2,15
473,0.9460,-2,15
474,0.9480,-2,15
475,0.9500,-2,14
476,0.9520,-2,14
477,0.9540,-2,14
478,0.9560,-2,14
479,0.9580,-1,13
480,0.9600,-1,13
481,0.9620,-1,13
482,0.9640,-1,12
483,0.9660,-1,12
484,0.9680,-1,12
485,0.9700,-1,11
486,0.9720,-1,11
487,0.9740,-1,11
488,0.9760,-1,10
489,0.9780,0,10
490,0.9800,0,10
491,0.9820,0,10
492,0.9840,0,9
493,0.9860,0,9
494,0.9880,0,8
495,0.9900,0,8
496,0.9920,0,8
497,0.9940,0,8
498,0.9960,0,7
499,0.9980,0,7
500,1.0000,0,6
501,1.0020,0,6
502,1.0040,0,6
503,1.0060,1,5
504,1.0080,1,5
505,1.0100,1,4
506,1.0120,1,4
507,1.0140,1,4
508,1.0160,1,4
509,1.0180,1,3
510,1.0200,1,3
511,1.0220,1,2
512,1.0240,2,2
513,1.0260,2,2
514,1.0280,2,1
515,1.0300,2,1
516,1.0320,2,1
517,1.0340,2,0
518,1.0360,2,0
519,1.0380,2,0
520,1.0400,2,-1
521,1.0420,2,-1
522,1.0440,2,-2
523,1.0460,2,-2
524,1.0480,2,-2
525,1.0500,3,-2
526,1.0520,3,-3
527,1.0540,3,-3
528,1.0560,3,-4
529,1.0580,3,-4
530,1.0600,3,-4
531,1.0620,3,-4
532,1.0640,3,-5
533,1.0660,4,-5
534,1.0680,4,-6
535,1.0700,4,-6
536,1.0720,4,-6
537,1.0740,4,-7
538,1.0760,4,-7
539,1.0780,4,-7
540,1.0800,4,-8
541,1.0820,4,-8
542,1.0840,4,-8
543,1.0860,4,-9
544,1.0880,4,-9
545,1.0900,5,-10
546,1.0920,5,-10
547,1.0940,5,-10
548,1.0960,5,-10
549,1.0980,5,-11
550,1.1000,5,-11
551,1.1020,5,-12
552,1.1040,5,-12
553,1.1060,6,-12
554,1.1080,6,-12
555,1.1100,6,-13
556,1.1120,6,-13
557,1.1140,6,-13
558,1.1160,6,-14
559,1.1180,6,-14
560,1.1200,6,-14
561,1.1220,6,-15
562,1.1240,6,-15
563,1.1260,6,-15
564,1.1280,6,-16
565,1.1300,6,-16
566,1.1320,7,-16
567,1.1340,7,-16
568,1.1360,7,-17
569,1.1380,7,-17
570,1.1400,7,-17
571,1.1420,7,-18
572,1.1440,7,-18
573,1.1460,7,-18
574,1.1480,7,-18
575,1.1500,8,-18
576,1.1520,8,-19
577,1.1540,8,-19
578,1.1560,8,-19
579,1.1580,8,-20
580,1.1600,8,-20
581,1.1620,8,-20
582,1.1640,8,-20
583,1.1660,8,-20
584,1.1680,8,-21
585,1.1700,8,-21
586,1.1720,8,-21
587,1.1740,8,-22
588,1.1760,8,-22
589,1.1780,8,-22
590,1.1800,8,-22
591,1.1820,8,-22
592,1.1840,8,-22
593,1.1860,8,-23
594,1.1880,8,-23
595,1.1900,8,-23
596,1.1920,8,-23
597,1.1940,8,-24
598,1.1960,8,-24
599,1.1980,8,-24
600,1.2000,8,-24
601,1.2020,8,-24
602,1.2040,8,-24
603,1.2060,8,-25
604,1.2080,8,-25
605,1.2100,9,-25
606,1.2120,9,-25
607,1.2140,9,-25
608,1.2160,9,-25
609,1.2180,9,-26
610,1.2200,9,-26
611,1.2220,9,-26
612,1.2240,9,-26
613,1.2260,9,-26
614,1.2280,9,-26
615,1.2300,9,-26
616,1.2320,9,-26
617,1.2340,9,-26
618,1.2360,9,-26
619,1.2380,8,-27
620,1.2400,8,-27
621,1.2420,8,-27
622,1.2440,8,-27
623,1.2460,8,-27
624,1.2480,9,-27
625,1.2500,9,-27
626,1.2520,9,-27
627,1.2540,9,-27
628,1.2560,9,-27
629,1.2580,9,-27
630,1.2600,9,-27
631,1.2620,9,-27
632,1.2640,9,-28
633,1.2660,9,-28
634,1.2680,9,-28
635,1.2700,9,-28
636,1.2720,9,-28
637,1.2740,9,-28
638,1.2760,9,-28
639,1.2780,9,-28
640,1.2800,9,-28
641,1.2820,9,-28
642,1.2840,9,-28
643,1.2860,9,-28
644,1.2880,9,-28
645,1.2900,9,-28
646,1.2920,9,-28
647,1.2940,9,-28
648,1.2960,9,-27
649,1.2980,9,-27
650,1.3000,9,-27
651,1.3020,9,-27
652,1.3040,9,-27
653,1.3060,9,-27
654,1.3080,9,-27
655,1.3100,9,-27
656,1.3120,9,-27
657,1.3140,9,-27
658,1.3160,9,-27
659,1.3180,9,-27
660,1.3200,9,-26
661,1.3220,9,-26
662,1.3240,9,-26
663,1.3260,9,-26
664,1.3280,9,-26
665,1.3300,9,-26
666,1.3320,9,-26
667,1.3340,9,-26
668,1.3360,9,-26
669,1.3380,9,-26
670,1.3400,9,-25
671,1.3420,9,-25
672,1.3440,9,-25
673,1.3460,9,-25
674,1.3480,9,-25
675,1.3500,9,-24
676,1.3520,9,-24
677,1.3540,9,-24
678,1.3560,9,-24
679,1.3580,9,-24
680,1.3600,9,-24
681,1.3620,9,-24
682,1.3640,9,-23
683,1.3660,9,-23
684,1.3680,9,-23
685,1.3700,8,-23
686,1.3720,8,-22
687,1.3740,8,-22
688,1.3760,8,-22
689,1.3780,8,-22
690,1.3800,8,-22
691,1.3820,9,-22
692,1.3840,9,-21
693,1.3860,9,-21
694,1.3880,9,-21
695,1.3900,9,-20
696,1.3920,9,-20
697,1.3940,9,-20
698,1.3960,9,-20
699,1.3980,9,-20
700,1.4000,9,-19
701,1.4020,9,-19
702,1.4040,9,-19
703,1.4060,9,-18
704,1.4080,8,-18
705,1.4100,8,-18
706,1.4120,8,-18
707,1.4140,8,-17
708,1.4160,8,-17
709,1.4180,8,-17
710,1.4200,8,-16
711,1.4220,8,-16
712,1.4240,8,-16
713,1.4260,8,-16
714,1.4280,8,-15
715,1.4300,8,-15
716,1.4320,8,-15
717,1.4340,8,-14
718,1.4360,8,-14
719,1.4380,8,-14
720,1.4400,8,-14
721,1.4420,8,-13
722,1.4440,8,-13
723,1.4460,8,-12
724,1.4480,8,-12
725,1.4500,8,-12
726,1.4520,8,-12
727,1.4540,8,-11
728,1.4560,8,-11
729,1.4580,8,-11
730,1.4600,8,-10
731,1.4620,8,-10
732,1.4640,8,-10
733,1.4660,8,-9
734,1.4680,8,-9
735,1.4700,7,-9
736,1.4720,7,-8
737,1.4740,7,-8
738,1.4760,7,-8
739,1.4780,7,-7
740,1.4800,7,-7
741,1.4820,7,-6
742,1.4840,7,-6
743,1.4860,6,-6
744,1.4880,6,-6
745,1.4900,6,-5
746,1.4920,6,-5
747,1.4940,6,-4
748,1.4960,6,-4
749,1.4980,6,-4
750,1.5000,6,-4
751,1.5020,6,-3
752,1.5040,6,-2
753,1.5060,6,-2
754,1.5080,6,-2
755,1.5100,6,-2
756,1.5120,5,-1
757,1.5140,5,-1
758,1.5160,5,0
759,1.5180,5,0
760,1.5200,5,0
761,1.5220,5,0
762,1.5240,5,1
763,1.5260,5,1
764,1.5280,4,2
765,1.5300,4,2
766,1.5320,4,2
767,1.5340,4,3
768,1.5360,4,3
769,1.5380,4,4
770,1.5400,4,4
771,1.5420,4,4
772,1.5440,4,4
773,1.5460,4,5
774,1.5480,4,5
775,1.5500,4,6
776,1.5520,4,6
777,1.5540,3,6
778,1.5560,3,6
779,1.5580,3,7
780,1.5600,3,7
781,1.5620,3,8
782,1.5640,3,8
783,1.5660,3,8
784,1.5680,3,9
785,1.5700,2,9
786,1.5720,2,9
787,1.5740,2,10
788,1.5760,2,10
789,1.5780,2,10
790,1.5800,2,10
791,1.5820,2,11
792,1.5840,2,11
793,1.5860,2,12
794,1.5880,2,12
795,1.5900,2,12
796,1.5920,2,12
797,1.5940,2,13
798,1.5960,1,13
799,1.5980,1,13
800,1.6000,1,14
801,1.6020,1,14
802,1.6040,1,14
803,1.6060,1,15
804,1.6080,1,15
805,1.6100,1,15
806,1.6120,0,16
807,1.6140,0,16
808,1.6160,0,16
809,1.6180,0,16
810,1.6200,0,17
811,1.6220,0,17
812,1.6240,0,17
813,1.6260,0,18
814,1.6280,0,18
815,1.6300,0,18
816,1.6320,0,18
817,1.6340,0,19
818,1.6360,0,19
819,1.6380,0,19
820,1.6400,-1,19
821,1.6420,-1,20
822,1.6440,-1,20
823,1.6460,-1,20
824,1.6480,-1,20
825,1.6500,-1,20
826,1.6520,-1,21
827,1.6540,-1,21
828,1.6560,-1,21
829,1.6580,-1,22
830,1.6600,-1,22
831,1.6620,-2,22
832,1.6640,-2,22
833,1.6660,-2,22
834,1.6680,-2,22
835,1.6700,-2,23
836,1.6720,-2,23
837,1.6740,-2,23
838,1.6760,-2,23
839,1.6780,-2,23
840,1.6800,-2,24
841,1.6820,-2,24
842,1.6840,-2,24
843,1.6860,-2,24
844,1.6880,-2,24
845,1.6900,-2,24
846,1.6920,-2,24
847,1.6940,-2,25
848,1.6960,-2,25
849,1.6980,-2,25
850,1.7000,-2,25
851,1.7020,-3,25
852,1.7040,-3,25
853,1.7060,-3,26
854,1.7080,-3,26
855,1.7100,-3,26
856,1.7120,-3,26
857,1.7140,-3,26
858,1.7160,-3,26
859,1.7180,-3,26
860,1.7200,-3,26
861,1.7220,-3,26
862,1.7240,-3,26
863,1.7260,-3,26
864,1.7280,-3,26
865,1.7300,-3,26
866,1.7320,-3,27
867,1.7340,-3,27
868,1.7360,-3,27
869,1.7380,-4,27
870,1.7400,-4,27
871,1.7420,-4,27
872,1.7440,-4,27
873,1.7460,-4,27
874,1.7480,-4,27
875,1.7500,-4,27
876,1.7520,-4,27
877,1.7540,-4,27
878,1.7560,-4,27
879,1.7580,-4,27
880,1.7600,-4,27
881,1.7620,-4,27
882,1.7640,-4,27
883,1.7660,-4,27
884,1.7680,-4,27
885,1.7700,-4,27
886,1.7720,-4,27
887,1.7740,-4,27
888,1.7760,-4,27
889,1.7780,-4,27
890,1.7800,-4,27
891,1.7820,-4,27
892,1.7840,-4,26
893,1.7860,-4,26
894,1.7880,-4,26
895,1.7900,-4,26
896,1.7920,-4,26
897,1.7940,-4,26
898,1.7960,-4,26
899,1.7980,-4,26
900,1.8000,-4,26
901,1.8020,-4,26
902,1.8040,-4,26
903,1.8060,-4,26
904,1.8080,-4,26
905,1.8100,-4,25
906,1.8120,-4,25
907,1.8140,-4,25
908,1.8160,-4,25
909,1.8180,-4,25
910,1.8200,-4,25
911,1.8220,-4,24
912,1.8240,-4,24
913,1.8260,-4,24
914,1.8280,-4,24
915,1.8300,-4,24
916,1.8320,-3,24
917,1.8340,-3,24
918,1.8360,-3,23
919,1.8380,-3,23
920,1.8400,-3,23
921,1.8420,-3,23
922,1.8440,-3,23
923,1.8460,-3,22
924,1.8480,-3,22
925,1.8500,-3,22
926,1.8520,-3,22
927,1.8540,-3,22
928,1.8560,-3,22
929,1.8580,-3,21
930,1.8600,-3,21
931,1.8620,-3,21
932,1.8640,-3,20
933,1.8660,-3,20
934,1.8680,-3,20
935,1.8700,-2,20
936,1.8720,-2,20
937,1.8740,-2,19
938,1.8760,-2,19
939,1.8780,-2,19
940,1.8800,-2,18
941,1.8820,-2,18
942,1.8840,-2,18
943,1.8860,-2,18
944,1.8880,-2,18
945,1.8900,-2,17
946,1.8920,-2,17
947,1.8940,-2,17
948,1.8960,-2,16
949,1.8980,-2,16
950,1.9000,-2,16
951,1.9020,-2,16
952,1.9040,-2,15
953,1.9060,-2,15
954,1.9080,-2,14
955,1.9100,-1,14
956,1.9120,-1,14
957,1.9140,-1,14
958,1.9160,-1,13
959,1.9180,-1,13
960,1.9200,-1,13
961,1.9220,-1,12
962,1.9240,-1,12
963,1.9260,-1,12
964,1.9280,-1,11
965,1.9300,0,11
966,1.9320,0,11
967,1.9340,0,10
968,1.9360,0,10
969,1.9380,0,10
970,1.9400,0,10
971,1.9420,0,9
972,1.9440,0,9
973,1.9460,0,8
974,1.9480,0,8
975,1.9500,0,8
976,1.9520,0,8
977,1.9540,0,7
978,1.9560,0,7
979,1.9580,0,6
980,1.9600,1,6
981,1.9620,1,6
982,1.9640,1,6
983,1.9660,1,5
984,1.9680,1,5
985,1.9700,1,4
986,1.9720,1,4
987,1.9740,1,4
988,1.9760,2,3
989,1.9780,2,3
990,1.9800,2,3
991,1.9820,2,2
992,1.9840,2,2
993,1.9860,2,2
994,1.9880,2,1
995,1.9900,2,1
996,1.9920,2,0
997,1.9940,2,0
998,1.9960,2,0
999,1.9980,2,0
1000,2.0000,2,-1
1001,2.0020,3,-2
1002,2.0040,3,-2
1003,2.0060,3,-2
1004,2.0080,3,-2
1005,2.0100,3,-3
1006,2.0120,3,-3
1007,2.0140,3,-4
1008,2.0160,3,-4
1009,2.0180,4,-4
1010,2.0200,4,-4
1011,2.0220,4,-5
1012,2.0240,4,-5
1013,2.0260,4,-6
1014,2.0280,4,-6
1015,2.0300,4,-6
1016,2.0320,4,-7
1017,2.0340,4,-7
1018,2.0360,4,-7
1019,2.0380,4,-8
1020,2.0400,4,-8
1021,2.0420,5,-8
1022,2.0440,5,-9
1023,2.0460,5,-9
1024,2.0480,5,-9
1025,2.0500,5,-10
1026,2.0520,5,-10
1027,2.0540,5,-10
1028,2.0560,5,-11
1029,2.0580,6,-11
1030,2.0600,6,-11
1031,2.0620,6,-12
1032,2.0640,6,-12
1033,2.0660,6,-12
1034,2.0680,6,-12
1035,2.0700,6,-13
1036,2.0720,6,-13
1037,2.0740,6,-14
1038,2.0760,6,-14
1039,2.0780,6,-14
1040,2.0800,6,-14
1041,2.0820,6,-15
1042,2.0840,7,-15
1043,2.0860,7,-15
1044,2.0880,7,-16
1045,2.0900,7,-16
1046,2.0920,7,-16
1047,2.0940,7,-16
1048,2.0960,7,-17
1049,2.0980,7,-17
1050,2.1000,7,-17
1051,2.1020,8,-18
1052,2.1040,8,-18
1053,2.1060,8,-18
1054,2.1080,8,-18
1055,2.1100,8,-19
1056,2.1120,8,-19
1057,2.1140,8,-19
1058,2.1160,8,-20
1059,2.1180,8,-20
1060,2.1200,8,-20
1061,2.1220,8,-20
1062,2.1240,8,-20
1063,2.1260,8,-21
1064,2.1280,8,-21
1065,2.1300,8,-21
1066,2.1320,8,-22
1067,2.1340,8,-22
1068,2.1360,8,-22
1069,2.1380,8,-22
1070,2.1400,8,-22
1071,2.1420,8,-22
1072,2.1440,8,-23
1073,2.1460,8,-23
1074,2.1480,8,-23
1075,2.1500,8,-23
1076,2.1520,8,-24
1077,2.1540,8,-24
1078,2.1560,8,-24
1079,2.1580,8,-24
1080,2.1600,9,-24
1081,2.1620,9,-24
1082,2.1640,9,-24
1083,2.1660,9,-25
1084,2.1680,9,-25
1085,2.1700,9,-25
1086,2.1720,9,-25
1087,2.1740,9,-25
1088,2.1760,9,-26
1089,2.1780,9,-26
1090,2.1800,9,-26
1091,2.1820,9,-26
1092,2.1840,8,-26
1093,2.1860,8,-26
1094,2.1880,8,-26
1095,2.1900,8,-26
1096,2.1920,8,-26
1097,2.1940,9,-26
1098,2.1960,9,-26
1099,2.1980,9,-27
1100,2.2000,9,-27
1101,2.2020,9,-27
1102,2.2040,9,-27
1103,2.2060,9,-27
1104,2.2080,9,-27
1105,2.2100,9,-27
1106,2.2120,9,-27
1107,2.2140,9,-27
1108,2.2160,9,-27
1109,2.2180,9,-27
1110,2.2200,9,-27
1111,2.2220,9,-27
1112,2.2240,9,-27
1113,2.2260,9,-28
1114,2.2280,9,-28
1115,2.2300,9,-28
1116,2.2320,9,-28
1117,2.2340,9,-28
1118,2.2360,9,-28
1119,2.2380,9,-28
1120,2.2400,9,-28
1121,2.2420,9,-28
1122,2.2440,10,-28
1123,2.2460,10,-28
1124,2.2480,10,-28
1125,2.2500,10,-27
1126,2.2520,10,-27
1127,2.2540,10,-27
1128,2.2560,10,-27
1129,2.2580,10,-27
1130,2.2600,10,-27
1131,2.2620,10,-27
1132,2.2640,10,-27
1133,2.2660,10,-27
1134,2.2680,10,-27
1135,2.2700,10,-27
1136,2.2720,10,-27
1137,2.2740,10,-27
1138,2.2760,10,-26
1139,2.2780,10,-26
1140,2.2800,10,-26
1141,2.2820,10,-26
1142,2.2840,10,-26
1143,2.2860,10,-26
1144,2.2880,10,-26
1145,2.2900,10,-26
1146,2.2920,10,-26
1147,2.2940,10,-26
1148,2.2960,9,-26
1149,2.2980,9,-25
1150,2.3000,9,-25
1151,2.3020,9,-25
1152,2.3040,9,-25
1153,2.3060,9,-25
1154,2.3080,9,-24
1155,2.3100,9,-24
1156,2.3120,9,-24
1157,2.3140,9,-24
1158,2.3160,9,-24
1159,2.3180,9,-24
1160,2.3200,9,-23
1161,2.3220,9,-23
1162,2.3240,9,-23
1163,2.3260,9,-23
1164,2.3280,9,-23
1165,2.3300,9,-22
1166,2.3320,9,-22
1167,2.3340,9,-22
